id,Score,Rank
241489,58.91,227
201342,58.85,228
181560,58.8,229
192363,58.78,230
192621,58.76,231
232661,58.73,232
177571,58.73,233
225853,58.72,234
208607,58.69,235
234716,58.68,236
164529,58.64,237
199550,58.59,238
203256,58.57,239
204121,58.57,240
213000,58.56,241
214136,58.55,242
214930,58.55,243
177657,58.54,244
220089,58.54,245
164462,58.52,246
212795,58.5,247
212889,58.49,248
183288,58.45,250
208462,58.45,251
225202,58.45,249
199776,58.44,252
232693,58.4,253
188654,58.4,254
209840,58.38,255
166853,58.35,256
229064,58.31,257
215466,58.29,258
221443,58.28,259
230578,58.26,260
162315,58.26,261
208169,58.23,262
226803,58.23,263
205340,58.21,264
222027,58.16,265
163761,58.14,266
189709,58.09,267
200917,58.05,268
239822,58.04,269
213323,58.02,270
198614,58.0,271
221986,57.99,272
203780,57.99,273
172077,57.99,274
210249,57.93,275
210787,57.93,276
207954,57.93,277
235658,57.93,278
239210,57.91,279
222576,57.88,280
182179,57.84,281
202073,57.84,282
227106,57.84,283
205469,57.83,284
231361,57.82,285
229150,57.76,286
232310,57.74,287
226583,57.73,288
211009,57.72,289
205556,57.72,290
225341,57.69,291
239841,57.69,292
162123,57.66,293
178684,57.65,294
230221,57.65,295
219585,57.65,296
213922,57.63,297
207624,57.63,298
225263,57.62,299
212204,57.61,300
241381,57.6,301
215228,57.57,302
237226,57.56,303
241775,57.55,304
181456,57.55,305
227362,57.54,307
202322,57.54,306
211691,57.53,308
203618,57.52,309
234814,57.51,310
178746,57.49,311
232132,57.48,312
225060,57.48,313
209071,57.46,314
230378,57.45,315
186721,57.45,316
210862,57.45,317
206553,57.44,318
169158,57.44,319
199464,57.44,320
182816,57.43,322
146974,57.43,321
234575,57.42,323
158305,57.41,324
241538,57.36,325
212449,57.34,326
177099,57.32,327
233158,57.32,328
231823,57.32,329
198721,57.3,330
202803,57.26,331
236355,57.24,332
211592,57.24,333
173179,57.22,334
200228,57.18,335
226506,57.16,336
214986,57.15,337
178032,57.14,338
222598,57.14,339
186817,57.13,340
220534,57.09,341
196935,57.08,342
163640,57.07,343
237604,57.07,344
166072,57.06,345
193716,57.03,346
237352,57.01,347
220197,56.99,348
163998,56.98,349
198810,56.97,350
244646,56.95,351
214507,56.95,352
237086,56.94,353
163083,56.91,354
182905,56.89,355
202162,56.88,356
193267,56.87,357
212772,56.86,358
176717,56.81,359
210280,56.79,360
242614,56.79,361
226785,56.77,362
222830,56.76,363
197154,56.74,364
220429,56.71,365
211107,56.69,366
203850,56.69,367
209452,56.67,368
204211,56.65,369
208645,56.64,370
162893,56.63,371
226538,56.63,372
173256,56.61,373
209547,56.6,374
186103,56.58,375
233413,56.57,376
214129,56.56,377
204451,56.54,378
230220,56.53,379
221619,56.53,380
225532,56.52,381
244204,56.51,382
245099,56.48,383
219743,56.47,384
163418,56.46,385
219180,56.46,386
225013,56.45,387
215344,56.45,388
225908,56.42,389
186172,56.41,391
187298,56.41,390
156164,56.4,393
105866,56.4,392
198178,56.38,394
206520,56.38,395
207555,56.38,396
230413,56.37,397
210555,56.35,398
202058,56.35,399
224186,56.35,400
165880,56.35,401
200653,56.32,402
198868,56.32,403
240081,56.31,405
208914,56.31,404
224986,56.3,406
191679,56.3,407
191050,56.29,408
189558,56.28,409
212225,56.26,410
234674,56.23,411
189436,56.2,412
142794,56.19,413
225299,56.18,417
172620,56.18,420
140618,56.18,419
189067,56.18,418
235863,56.18,416
236399,56.18,414
223135,56.18,415
193333,56.17,421
234278,56.17,422
229705,56.16,423
225529,56.16,424
233870,56.15,425
231821,56.14,426
199383,56.13,427
189110,56.13,428
240034,56.12,429
234747,56.11,430
181445,56.11,431
199895,56.09,434
169721,56.09,432
239580,56.09,433
189962,56.08,435
186158,56.05,436
204050,56.04,437
238940,56.03,438
243907,56.03,439
210182,56.0,440
202054,56.0,441
204422,55.99,442
225316,55.96,443
238476,55.96,444
241103,55.92,446
240196,55.92,445
231002,55.88,447
194053,55.88,448
244749,55.86,449
196953,55.86,450
195860,55.85,451
199181,55.84,452
238370,55.82,453
203859,55.81,454
231207,55.79,455
177107,55.79,456
193862,55.75,457
223767,55.74,458
239904,55.74,459
199779,55.74,460
191814,55.72,461
199435,55.69,462
223016,55.67,464
199244,55.67,463
229084,55.66,465
216271,55.64,466
188916,55.6,467
232083,55.59,468
221149,55.58,469
198900,55.57,470
217565,55.54,471
135218,55.54,472
172232,55.53,473
235036,55.52,474
240122,55.48,476
193688,55.48,475
232658,55.46,477
241910,55.45,478
224763,55.44,479
233711,55.43,480
193143,55.42,481
234502,55.41,482
183973,55.41,483
202445,55.38,484
240465,55.38,485
207531,55.37,486
226057,55.36,487
192043,55.34,488
202060,55.32,489
203015,55.3,490
226523,55.29,491
234473,55.28,492
232290,55.27,493
243571,55.26,494
231139,55.25,495
198135,55.25,496
204826,55.21,497
200519,55.2,498
239814,55.17,499
182168,55.17,500
172949,55.16,502
198250,55.16,501
156975,55.15,504
190826,55.15,503
156903,55.14,505
223920,55.14,506
203898,55.12,507
245388,55.11,508
221482,55.1,509
187454,55.1,510
232316,55.07,511
215370,55.06,512
233329,55.05,513
193706,55.04,514
221768,55.03,515
183138,55.02,516
225557,55.01,517
235499,55.0,518
221322,54.98,519
225026,54.98,520
233588,54.97,521
230676,54.95,522
243533,54.95,523
184664,54.92,524
186970,54.92,525
219551,54.92,526
192528,54.9,527
198904,54.9,528
157665,54.88,530
215178,54.88,529
134777,54.87,531
235257,54.85,532
223813,54.84,533
234231,54.79,534
219293,54.79,535
207716,54.75,536
211723,54.75,537
212958,54.74,538
230672,54.73,539
200408,54.72,540
152505,54.72,541
209643,54.72,542
137449,54.71,543
173695,54.7,544
228828,54.66,545
219451,54.66,546
129566,54.65,547
245768,54.63,548
202728,54.63,549
224810,54.62,550
211059,54.6,551
224489,54.59,552
205243,54.59,553
214506,54.58,554
229107,54.57,555
234827,54.56,558
208597,54.56,557
195313,54.56,556
226260,54.55,559
223306,54.54,560
152107,54.54,561
220358,54.54,562
172886,54.53,563
205588,54.53,564
235280,54.51,565
223818,54.49,566
165736,54.48,567
229682,54.47,568
233292,54.47,569
183568,54.47,570
205857,54.46,572
204476,54.46,571
239985,54.44,573
244523,54.44,574
225034,54.43,575
245718,54.43,576
176568,54.42,577
237657,54.4,578
152621,54.39,579
232373,54.39,580
224537,54.39,581
214441,54.39,582
229574,54.39,583
223222,54.35,585
189544,54.35,584
223207,54.34,586
234727,54.34,587
209711,54.34,588
230228,54.34,589
230398,54.34,590
224822,54.34,591
183066,54.31,592
224715,54.31,593
243615,54.31,594
238593,54.31,595
220090,54.3,596
191532,54.29,598
193081,54.29,597
220878,54.26,599
200067,54.26,600
230917,54.25,601
208165,54.24,602
140422,54.21,603
228518,54.21,604
212543,54.2,605
232848,54.2,606
176585,54.2,607
200931,54.2,608
196070,54.19,609
188336,54.18,610
230412,54.17,612
213528,54.17,611
219090,54.16,613
240900,54.15,614
175962,54.13,615
237985,54.13,616
187014,54.12,617
214401,54.1,618
162388,54.1,619
229404,54.09,620
241171,54.09,621
244381,54.07,622
240397,54.07,623
214021,54.07,624
240859,54.06,626
222628,54.06,625
169509,54.05,627
199305,54.04,628
206157,54.04,629
199010,54.03,630
210635,54.01,631
215147,54.01,632
205363,54.0,633
189734,54.0,634
171772,54.0,635
51101,54.0,636
237214,53.98,637
214408,53.98,638
224067,53.97,639
219591,53.96,640
210144,53.96,641
233279,53.94,642
235290,53.94,643
221376,53.91,644
209320,53.91,645
165870,53.9,646
194200,53.89,647
177969,53.89,648
210026,53.89,649
208440,53.89,650
239206,53.88,651
203862,53.87,654
207997,53.87,653
205529,53.87,652
224774,53.84,655
189288,53.83,656
231407,53.83,657
191874,53.82,658
227832,53.79,659
234458,53.77,660
203282,53.77,661
146969,53.77,662
225934,53.76,663
220356,53.76,664
183686,53.75,665
45595,53.73,667
212628,53.73,668
195219,53.73,666
210236,53.72,669
173734,53.68,670
179840,53.66,672
235002,53.66,671
200574,53.62,673
234032,53.6,674
188234,53.6,675
243155,53.59,676
226102,53.59,677
204761,53.56,678
205225,53.56,679
169623,53.55,680
228836,53.55,681
236556,53.54,683
194937,53.54,682
172835,53.53,684
221680,53.52,686
213823,53.52,685
243526,53.51,687
208024,53.5,688
232558,53.5,689
225694,53.47,690
169481,53.46,691
224388,53.46,692
230223,53.45,693
239412,53.45,694
239104,53.45,695
157716,53.42,698
199684,53.42,696
169422,53.42,697
155524,53.41,699
175941,53.41,700
198117,53.41,701
243959,53.4,702
225396,53.39,703
174665,53.39,704
200681,53.39,705
241187,53.38,706
184843,53.37,707
237247,53.35,708
203464,53.31,709
207860,53.3,710
168403,53.29,711
200375,53.29,712
192596,53.27,713
235824,53.26,714
186646,53.26,715
244499,53.23,716
224796,53.23,717
229703,53.21,718
229349,53.2,719
214254,53.19,720
213837,53.17,721
183407,53.17,722
217620,53.16,723
232164,53.12,724
239990,53.12,725
189928,53.12,726
239668,53.12,727
219860,53.12,728
229294,53.11,729
183245,53.1,730
233535,53.08,731
204347,53.08,732
49589,53.08,733
215410,53.07,734
237630,53.04,735
236505,53.03,737
156443,53.03,736
202474,53.01,738
164854,53.0,739
193931,52.99,740
229646,52.99,741
200065,52.99,742
189403,52.98,743
227164,52.98,744
210640,52.97,745
220385,52.97,746
234629,52.96,747
212468,52.95,748
228174,52.93,749
227725,52.92,751
232461,52.92,750
186122,52.91,752
242238,52.9,753
3484,52.9,754
200741,52.9,755
158849,52.89,756
200449,52.89,757
219531,52.88,758
190530,52.88,759
211859,52.85,760
124337,52.84,761
219680,52.83,764
212938,52.83,765
190438,52.83,763
238837,52.83,762
223826,52.81,766
242383,52.81,767
165888,52.78,768
201914,52.74,769
232445,52.73,770
228637,52.72,771
201958,52.71,772
224376,52.71,773
221658,52.71,774
233969,52.7,775
234791,52.69,776
245022,52.69,777
244492,52.66,780
235432,52.66,778
236508,52.66,779
210560,52.65,782
229579,52.65,783
237745,52.65,781
235222,52.64,784
208348,52.63,785
170743,52.62,786
241810,52.59,787
237522,52.57,788
225191,52.57,789
229362,52.55,790
228893,52.55,791
232455,52.53,795
194148,52.53,796
201212,52.53,793
158685,52.53,794
215971,52.53,792
219796,52.52,797
221626,52.52,798
214192,52.52,799
190634,52.51,800
215433,52.51,801
180440,52.51,802
222466,52.5,803
237368,52.49,804
243863,52.47,805
201208,52.47,806
238008,52.46,807
232580,52.45,808
205049,52.44,809
188779,52.43,810
215216,52.43,811
236626,52.43,812
231366,52.42,813
234843,52.41,814
110019,52.4,815
242911,52.38,816
202103,52.38,817
224396,52.38,818
211288,52.38,819
181298,52.38,820
199832,52.36,821
197839,52.33,822
220636,52.32,823
221220,52.32,824
192496,52.32,825
239645,52.31,826
224566,52.31,827
183578,52.3,828
223953,52.3,829
244341,52.28,830
189343,52.28,831
237160,52.27,832
210495,52.26,833
234380,52.25,834
235536,52.24,835
206004,52.23,836
224876,52.22,837
187193,52.2,838
240453,52.2,839
192937,52.19,840
229727,52.19,841
244394,52.16,842
237789,52.16,843
215283,52.15,844
234817,52.15,845
231540,52.13,846
220023,52.13,847
231142,52.12,850
232831,52.12,848
185316,52.12,849
178164,52.11,851
222199,52.1,852
230210,52.1,853
120312,52.09,854
225670,52.08,855
203139,52.08,856
166862,52.08,857
164618,52.06,858
213171,52.06,859
231481,52.05,860
237550,52.05,861
232330,52.04,862
243942,52.03,863
221930,52.03,864
220886,52.02,865
224211,52.02,866
161733,52.01,867
219956,52.01,868
208752,51.99,869
232691,51.99,870
229446,51.99,871
211067,51.97,872
226129,51.97,873
224255,51.94,874
109852,51.93,875
232581,51.92,876
239179,51.91,877
188625,51.91,878
244229,51.91,879
205096,51.9,880
242359,51.9,881
178584,51.89,882
238942,51.86,883
245037,51.84,884
230409,51.84,885
205655,51.83,886
233841,51.83,887
190983,51.82,891
164647,51.82,890
203264,51.82,889
230391,51.82,888
137987,51.81,892
199801,51.81,895
192163,51.81,893
228740,51.81,894
228887,51.79,897
156025,51.79,896
202544,51.78,898
191915,51.78,899
211978,51.76,900
230404,51.74,901
238450,51.74,902
242000,51.73,903
203842,51.73,904
222660,51.72,905
221852,51.72,906
235051,51.71,908
231411,51.71,907
193431,51.7,909
244571,51.69,910
211141,51.68,911
228134,51.67,912
222286,51.65,913
193350,51.64,914
197817,51.64,915
228829,51.64,916
181175,51.63,917
214038,51.63,918
241829,51.61,919
213864,51.59,920
222246,51.58,923
163955,51.58,924
236458,51.58,921
216526,51.58,922
204816,51.56,925
216730,51.55,926
231807,51.55,927
204042,51.54,928
139274,51.53,929
236308,51.5,930
237040,51.49,931
231342,51.49,932
183023,51.48,934
205672,51.48,933
224046,51.47,935
232977,51.45,936
204622,51.44,937
204151,51.43,938
228625,51.42,939
203159,51.42,940
234904,51.42,941
155541,51.41,942
244206,51.41,943
237331,51.4,944
231376,51.38,945
186695,51.36,947
238912,51.36,946
242185,51.35,948
219577,51.33,949
205870,51.32,950
221018,51.32,951
231939,51.32,952
245159,51.31,953
146462,51.31,954
232685,51.28,955
222104,51.27,956
225722,51.27,957
244305,51.26,958
210964,51.25,959
241999,51.23,961
239181,51.23,960
222643,51.22,963
220489,51.22,964
236991,51.22,962
205159,51.17,965
191331,51.16,966
223873,51.15,967
232488,51.14,968
245439,51.13,969
7647,51.11,970
228983,51.11,971
223963,51.11,972
237032,51.1,973
244751,51.09,975
236467,51.09,974
216815,51.07,976
214600,51.04,977
232004,51.04,978
239360,51.03,979
232527,51.03,980
211874,51.0,981
206649,50.99,982
199770,50.97,983
232017,50.96,984
224302,50.94,985
188346,50.92,986
214843,50.92,987
244263,50.91,988
245238,50.9,989
242635,50.88,990
140423,50.88,991
215254,50.88,992
225894,50.87,993
193510,50.84,994
212431,50.84,995
182822,50.84,996
239438,50.83,997
242392,50.83,998
229643,50.82,999
233394,50.79,1000
199916,50.72,1001
230015,50.71,1002
232746,50.7,1003
241672,50.69,1004
238860,50.69,1005
244277,50.69,1006
237383,50.67,1007
232456,50.66,1008
237943,50.63,1009
237116,50.63,1010
169843,50.63,1011
244349,50.63,1012
229036,50.63,1013
227398,50.61,1014
223671,50.59,1015
222338,50.58,1016
244496,50.57,1017
199431,50.57,1018
242562,50.56,1019
230124,50.56,1020
211608,50.55,1021
215990,50.55,1022
199139,50.54,1023
220531,50.54,1024
223673,50.54,1025
200871,50.54,1026
203933,50.53,1027
236011,50.52,1029
232332,50.52,1028
238516,50.5,1030
199440,50.5,1031
191937,50.5,1032
238208,50.5,1033
232193,50.49,1034
239363,50.48,1035
242720,50.48,1036
156464,50.47,1037
210044,50.46,1038
183601,50.46,1039
245062,50.44,1040
230214,50.44,1041
218397,50.43,1043
242953,50.43,1042
238964,50.41,1044
232370,50.41,1045
239506,50.39,1046
238407,50.39,1047
216037,50.39,1048
239502,50.38,1049
237594,50.38,1050
237783,50.35,1051
243523,50.34,1052
244448,50.34,1053
163212,50.33,1054
244950,50.32,1055
236635,50.3,1058
169458,50.3,1056
244786,50.3,1057
241343,50.29,1059
231872,50.28,1060
225505,50.27,1061
208372,50.27,1062
237781,50.26,1063
223009,50.26,1064
184288,50.25,1065
180746,50.24,1066
214279,50.23,1067
171830,50.22,1068
177915,50.18,1069
49966,50.17,1070
231992,50.16,1071
175462,50.15,1072
244938,50.14,1073
190651,50.12,1074
229173,50.12,1075
205565,50.12,1076
215403,50.12,1077
229666,50.11,1078
234472,50.11,1079
214682,50.11,1080
206170,50.09,1081
235244,50.09,1082
240466,50.08,1083
209831,50.05,1084
239259,50.04,1085
236434,50.04,1086
244491,50.02,1087
215477,50.02,1088
241044,50.01,1089
213990,50.01,1090
204219,50.01,1091
224691,50.0,1092
242343,50.0,1093
237983,49.99,1094
234910,49.99,1095
186937,49.98,1097
239149,49.98,1098
210861,49.98,1096
240092,49.97,1099
245785,49.96,1100
214341,49.96,1101
243009,49.94,1102
245540,49.93,1103
217050,49.89,1104
163985,49.89,1105
238752,49.87,1106
238511,49.85,1107
242527,49.83,1108
228401,49.82,1109
233728,49.82,1110
234704,49.81,1111
238746,49.79,1112
183365,49.75,1115
237225,49.75,1113
230646,49.75,1114
221716,49.74,1116
245100,49.74,1117
220057,49.73,1118
140418,49.72,1119
237255,49.71,1120
244401,49.71,1121
241127,49.69,1122
246388,49.69,1123
240361,49.69,1124
244570,49.68,1125
185187,49.67,1126
241866,49.66,1128
241356,49.66,1127
229440,49.65,1129
236304,49.64,1130
204499,49.63,1131
224391,49.63,1132
220665,49.63,1133
227520,49.62,1134
231976,49.62,1135
212385,49.61,1136
232873,49.6,1137
225435,49.59,1140
136504,49.59,1141
238131,49.59,1139
234670,49.59,1138
232216,49.58,1142
205460,49.56,1143
243556,49.55,1144
242958,49.55,1145
235442,49.55,1146
237688,49.55,1147
216284,49.53,1148
226757,49.53,1149
241872,49.53,1150
225050,49.53,1151
238979,49.52,1152
232722,49.51,1153
209024,49.5,1154
242631,49.5,1155
12940,49.5,1156
139927,49.48,1157
228770,49.48,1158
242580,49.48,1159
215376,49.48,1160
233678,49.47,1161
235546,49.47,1162
243275,49.46,1163
214913,49.46,1164
240908,49.46,1165
216396,49.45,1167
245339,49.45,1166
245566,49.43,1168
233135,49.42,1169
177645,49.39,1170
216318,49.38,1171
229706,49.35,1172
237754,49.32,1173
241935,49.3,1174
183780,49.3,1175
246406,49.27,1176
203224,49.27,1177
183823,49.27,1178
239886,49.27,1179
137114,49.25,1181
227913,49.25,1180
242427,49.23,1182
219471,49.22,1183
225198,49.22,1184
237818,49.2,1185
241993,49.19,1186
239417,49.19,1187
237761,49.16,1188
244915,49.15,1189
241250,49.13,1190
240575,49.13,1191
215695,49.12,1192
156481,49.12,1193
210543,49.11,1194
198535,49.09,1195
238667,49.08,1196
233486,49.07,1197
184269,49.07,1198
237213,49.06,1199
177397,49.05,1200
246455,49.04,1201
198279,49.04,1202
236009,49.04,1203
222051,49.03,1204
223805,49.02,1205
232695,49.02,1206
241708,49.01,1208
192738,49.01,1207
238780,49.0,1209
232592,48.98,1210
238214,48.98,1211
228191,48.94,1212
195037,48.93,1213
221447,48.92,1214
229412,48.92,1215
235139,48.9,1216
189942,48.9,1217
214147,48.89,1218
196976,48.89,1219
217203,48.89,1220
190240,48.87,1221
238024,48.86,1222
225739,48.85,1223
243715,48.84,1225
237141,48.84,1224
233212,48.83,1226
236695,48.8,1227
235995,48.78,1228
231828,48.75,1229
245156,48.73,1230
222045,48.73,1231
226089,48.72,1232
222647,48.71,1233
242575,48.69,1234
230416,48.68,1235
232598,48.68,1236
240586,48.67,1237
246352,48.66,1238
193478,48.64,1239
234649,48.62,1240
229724,48.62,1241
222947,48.61,1242
193975,48.6,1243
223638,48.59,1244
238947,48.59,1245
215380,48.59,1246
239402,48.58,1247
226737,48.56,1248
239478,48.56,1249
239620,48.56,1250
231678,48.55,1252
137699,48.55,1251
223265,48.54,1253
235780,48.54,1254
206074,48.52,1255
174199,48.49,1256
245361,48.47,1257
241858,48.46,1258
232136,48.45,1259
236244,48.45,1260
230064,48.44,1261
241736,48.43,1262
204515,48.43,1263
183640,48.4,1266
243344,48.4,1265
228624,48.4,1264
17725,48.39,1267
238466,48.39,1268
169896,48.39,1269
209169,48.38,1270
231936,48.37,1271
221580,48.37,1272
239940,48.36,1273
236661,48.36,1274
246160,48.36,1275
244008,48.35,1276
199744,48.31,1277
246452,48.3,1279
231735,48.3,1278
240634,48.29,1280
244115,48.28,1281
239989,48.27,1282
223393,48.27,1283
240997,48.26,1284
227740,48.26,1285
217718,48.26,1286
163634,48.25,1287
139866,48.25,1288
232338,48.24,1289
229733,48.23,1290
208303,48.23,1291
245252,48.22,1292
244009,48.21,1295
242707,48.21,1294
243132,48.21,1293
246354,48.18,1296
244995,48.17,1297
229507,48.16,1298
221710,48.15,1299
236573,48.12,1300
241930,48.11,1301
217709,48.11,1302
230730,48.09,1303
243334,48.08,1304
235918,48.06,1305
240114,48.05,1308
246285,48.05,1306
226844,48.05,1307
238978,48.03,1309
193251,48.02,1310
242811,48.02,1311
225327,48.01,1312
240275,47.98,1313
243244,47.98,1314
229771,47.97,1315
232582,47.97,1316
244851,47.95,1317
227526,47.95,1318
209194,47.95,1319
231924,47.92,1321
240926,47.92,1320
245220,47.91,1322
244575,47.9,1323
238695,47.9,1324
228106,47.9,1325
189295,47.89,1326
245070,47.89,1327
214345,47.88,1328
232602,47.87,1329
243741,47.87,1330
241010,47.85,1331
243500,47.84,1333
245562,47.84,1334
238703,47.84,1332
163754,47.82,1336
245256,47.82,1335
186586,47.81,1337
236651,47.81,1338
236415,47.81,1339
193524,47.78,1340
244532,47.78,1341
156480,47.78,1342
214072,47.77,1343
243689,47.77,1344
186725,47.74,1345
245688,47.74,1346
213901,47.72,1347
239946,47.71,1348
243316,47.7,1351
245217,47.7,1350
213745,47.7,1349
245213,47.69,1352
235405,47.69,1353
243644,47.68,1354
224267,47.66,1355
181457,47.66,1356
242569,47.65,1357
235481,47.65,1358
235662,47.64,1359
235572,47.62,1360
245460,47.6,1361
241871,47.6,1362
236445,47.59,1363
230403,47.58,1364
228419,47.57,1366
234648,47.57,1365
245779,47.56,1367
237654,47.55,1368
245173,47.54,1369
242260,47.52,1370
234387,47.52,1371
227705,47.52,1372
246271,47.52,1373
245810,47.51,1374
232369,47.51,1375
233706,47.5,1377
238037,47.5,1376
241132,47.49,1378
246164,47.48,1379
240187,47.46,1380
245848,47.45,1381
243698,47.44,1382
236228,47.43,1383
245084,47.42,1384
237875,47.41,1385
241214,47.4,1386
234252,47.33,1387
221653,47.32,1388
234861,47.26,1389
228707,47.25,1390
155977,47.25,1391
224164,47.24,1392
216744,47.22,1394
244771,47.22,1393
234788,47.21,1395
244404,47.2,1396
169483,47.18,1397
200718,47.17,1398
181021,47.17,1399
222209,47.16,1400
218846,47.14,1401
242578,47.13,1402
243449,47.12,1403
245356,47.11,1405
236525,47.11,1404
233780,47.1,1406
181962,47.08,1407
244456,47.06,1408
214679,47.06,1409
238446,47.06,1410
226792,47.04,1411
243997,47.04,1412
240334,47.02,1413
241590,47.02,1414
242734,47.01,1415
245381,47.0,1416
243700,46.98,1417
237395,46.96,1418
229901,46.95,1420
224905,46.95,1419
209041,46.94,1421
242826,46.92,1422
237969,46.88,1423
187797,46.88,1424
210424,46.87,1425
246616,46.87,1426
243868,46.86,1427
236796,46.85,1428
239952,46.84,1429
240728,46.84,1430
245519,46.81,1432
237470,46.81,1431
212251,46.8,1433
242102,46.8,1434
243626,46.79,1435
244576,46.79,1436
239222,46.72,1437
223568,46.71,1438
234290,46.71,1439
241493,46.71,1440
241116,46.69,1441
246101,46.69,1442
241862,46.68,1443
229942,46.67,1445
240472,46.67,1444
241578,46.66,1446
244272,46.66,1447
233939,46.63,1448
231178,46.62,1449
176592,46.6,1450
235464,46.6,1451
238103,46.59,1452
242541,46.58,1453
245849,46.58,1454
244192,46.55,1455
244216,46.53,1456
234261,46.51,1457
222114,46.51,1458
171816,46.49,1459
239401,46.47,1460
138091,46.47,1461
245689,46.47,1462
243277,46.45,1463
242828,46.45,1464
235325,46.44,1465
239673,46.43,1466
235796,46.41,1467
235261,46.41,1468
244688,46.38,1469
225051,46.38,1470
230882,46.37,1471
243513,46.37,1472
226454,46.36,1473
206077,46.35,1474
241197,46.34,1475
243683,46.34,1476
240256,46.33,1477
220191,46.32,1478
200693,46.31,1479
242902,46.3,1480
241812,46.29,1481
244357,46.28,1482
244306,46.28,1483
240109,46.24,1484
242752,46.24,1485
245288,46.21,1486
245362,46.19,1487
239575,46.18,1488
228267,46.18,1489
231479,46.16,1490
246282,46.15,1491
242100,46.12,1492
242386,46.11,1493
238389,46.11,1494
230928,46.1,1495
245489,46.09,1496
242560,46.08,1497
244481,46.08,1498
