id,Score,Rank
229701,60.72,438
225356,60.71,439
230991,60.69,440
202968,60.64,441
227274,60.64,442
226626,60.61,443
223870,60.61,444
222916,60.59,445
212240,60.58,446
207892,60.57,447
203431,60.55,448
238497,60.54,449
207430,60.53,450
216102,60.53,451
183007,60.51,452
228203,60.51,453
214971,60.48,454
209608,60.48,455
210826,60.45,456
237749,60.44,457
192015,60.42,458
190667,60.42,459
229343,60.41,460
214054,60.4,461
201515,60.39,462
203902,60.36,463
219684,60.33,465
204727,60.33,464
230150,60.29,466
232620,60.26,467
204821,60.22,468
232278,60.22,469
244162,60.22,470
231571,60.2,471
221932,60.2,472
205753,60.19,473
190516,60.17,474
194999,60.17,475
199394,60.16,476
212613,60.16,477
242212,60.1,478
229108,60.1,479
215020,60.1,480
214362,60.08,481
200912,60.06,482
187988,60.05,483
243446,60.05,484
226278,60.03,485
198632,60.0,486
199960,59.99,487
224506,59.92,488
213693,59.91,489
232946,59.9,490
241162,59.89,491
233372,59.88,492
192938,59.88,493
210691,59.87,494
209988,59.86,495
189865,59.85,496
240694,59.84,499
243887,59.84,498
172041,59.84,497
236007,59.82,500
222693,59.82,501
234163,59.78,502
163731,59.78,503
220395,59.76,504
206518,59.74,505
229260,59.72,506
244605,59.72,507
165176,59.7,508
214308,59.67,509
211243,59.67,510
219595,59.66,511
235996,59.65,512
202101,59.63,513
187150,59.62,514
155551,59.61,515
226062,59.6,516
214313,59.6,517
212680,59.57,518
217606,59.57,519
211952,59.56,520
192126,59.56,521
226123,59.56,522
216447,59.56,523
232382,59.54,524
227675,59.52,525
212127,59.51,526
216620,59.51,527
163571,59.47,528
189077,59.45,529
202855,59.45,530
239389,59.43,531
221302,59.42,534
190489,59.42,532
233168,59.42,533
199516,59.4,535
242324,59.39,536
217647,59.31,537
238693,59.28,538
232156,59.25,539
169495,59.24,540
214611,59.23,541
202663,59.21,542
244530,59.2,543
223114,59.19,544
221350,59.18,545
191108,59.18,546
220872,59.17,547
217532,59.15,549
191675,59.15,548
244287,59.11,550
235502,59.09,551
237098,59.08,552
225666,59.08,553
214320,59.06,554
216981,58.97,555
237582,58.96,556
199410,58.96,557
235103,58.95,558
193187,58.94,559
2702,58.93,560
191135,58.92,561
228690,58.92,562
212035,58.86,563
148564,58.85,564
215168,58.84,565
242739,58.83,566
213959,58.79,567
211287,58.77,568
211127,58.77,569
211845,58.76,570
226191,58.76,571
215208,58.74,572
224949,58.73,573
214211,58.73,574
177495,58.71,575
209885,58.66,576
218464,58.66,577
224144,58.64,578
189772,58.63,579
189209,58.63,580
234824,58.61,581
222282,58.6,582
210951,58.56,583
241500,58.5,584
226716,58.49,585
219346,58.48,586
191563,58.47,587
222350,58.47,588
232610,58.44,589
177315,58.41,590
210213,58.35,591
244628,58.32,592
233222,58.3,593
241084,58.25,594
190015,58.24,595
176628,58.22,596
192566,58.22,597
228814,58.22,598
239855,58.21,599
186842,58.18,602
234921,58.18,600
206083,58.18,601
198235,58.17,603
244884,58.14,604
144282,58.12,605
243314,58.11,606
238831,58.1,607
229865,58.1,608
214550,58.08,609
219561,58.08,610
238599,58.05,611
200981,58.04,612
233148,58.01,613
239953,58.0,614
239077,57.97,615
188230,57.97,616
221564,57.96,617
224430,57.93,618
221737,57.92,619
241686,57.92,620
238882,57.91,621
237499,57.91,622
239397,57.89,623
192912,57.88,624
216272,57.88,625
219104,57.87,626
209317,57.82,627
226430,57.82,628
223302,57.81,629
224304,57.8,630
193932,57.8,631
234677,57.78,632
241496,57.78,633
236518,57.75,634
226706,57.74,635
229472,57.74,636
228970,57.68,637
221355,57.67,638
138279,57.67,639
228711,57.64,640
237361,57.64,641
232775,57.62,642
223956,57.6,643
210490,57.6,644
205712,57.59,645
216482,57.59,646
234283,57.55,647
211618,57.53,648
221908,57.49,649
210824,57.44,650
216514,57.43,651
238949,57.4,652
189691,57.39,653
242648,57.39,654
244717,57.36,655
235714,57.36,656
241570,57.34,657
237994,57.33,658
242489,57.32,659
243214,57.28,660
238971,57.24,661
231733,57.23,662
231406,57.23,663
221246,57.2,664
182352,57.18,665
243968,57.18,666
237293,57.17,668
222163,57.17,667
222618,57.14,669
245231,57.08,670
202534,57.07,671
216508,57.06,672
241403,57.06,673
182374,57.05,675
233606,57.05,676
222991,57.05,674
189377,57.01,677
202535,57.01,678
239755,56.94,679
208781,56.91,680
224108,56.88,681
186939,56.88,682
224826,56.85,683
221747,56.84,684
189792,56.82,686
215581,56.82,685
243357,56.77,687
184176,56.74,688
226787,56.73,689
241020,56.73,690
230601,56.72,691
234640,56.71,692
234525,56.7,693
221760,56.7,694
222329,56.66,695
220421,56.65,696
209402,56.65,697
214536,56.65,698
220786,56.63,699
212493,56.62,700
233128,56.6,701
243282,56.58,703
229968,56.58,702
210556,56.56,704
208790,56.48,705
209264,56.48,706
224525,56.45,707
225364,56.4,708
239491,56.38,709
240031,56.36,712
204892,56.36,711
238981,56.36,710
244601,56.33,713
169645,56.32,714
198733,56.32,715
214595,56.32,716
213369,56.31,717
233378,56.31,718
213355,56.3,719
224091,56.26,720
190995,56.23,721
236703,56.22,722
200255,56.21,723
202662,56.2,724
245348,56.18,725
242925,56.18,726
223696,56.16,727
229083,56.16,728
240007,56.16,729
170056,56.14,730
228077,56.14,731
239606,56.09,732
204637,56.08,733
232438,56.07,734
227759,56.05,735
235378,56.03,736
205161,56.01,739
229631,56.01,737
236750,56.01,738
220448,55.98,740
225383,55.97,741
234152,55.96,742
229249,55.96,743
232928,55.96,744
245351,55.96,745
226408,55.93,746
240012,55.89,747
240744,55.89,748
236944,55.87,749
239384,55.87,750
240434,55.86,751
223080,55.85,752
233426,55.82,753
210304,55.8,754
221481,55.79,755
233403,55.79,756
204494,55.78,757
245535,55.75,758
235983,55.73,759
213985,55.72,760
238537,55.71,761
226879,55.7,762
230802,55.69,763
220185,55.68,764
241038,55.67,765
222997,55.67,766
204132,55.64,767
221286,55.63,768
189695,55.6,769
208885,55.6,770
220805,55.59,772
211831,55.59,771
189208,55.58,773
233470,55.55,774
229843,55.54,775
242764,55.51,776
224812,55.45,777
221819,55.43,778
232696,55.42,779
242125,55.41,780
201877,55.37,781
202799,55.34,782
245623,55.3,783
228863,55.29,784
244213,55.28,785
225849,55.28,786
210805,55.28,787
224584,55.26,788
218214,55.24,790
242584,55.24,789
207620,55.22,791
238485,55.21,792
237876,55.21,793
201927,55.2,794
232203,55.2,795
232699,55.14,796
207904,55.14,797
223629,55.13,798
235398,55.1,799
190556,55.09,800
239696,55.05,801
232293,55.05,802
240901,54.96,803
227656,54.95,804
226540,54.94,805
236567,54.88,806
230793,54.81,807
237823,54.76,808
219874,54.75,809
235906,54.7,810
239073,54.69,811
235334,54.68,812
231005,54.66,813
239942,54.61,814
240067,54.61,815
243954,54.56,816
245977,54.5,817
211623,54.49,818
216444,54.46,819
138180,54.44,820
244013,54.43,821
238846,54.42,822
221473,54.41,823
228307,54.39,824
183648,54.38,826
245714,54.38,825
235515,54.36,827
244389,54.35,828
223102,54.32,829
239754,54.3,830
228153,54.3,831
208813,54.26,832
234463,54.24,833
239045,54.22,834
242997,54.22,835
242174,54.22,836
233446,54.2,837
234129,54.2,838
244166,54.17,839
231442,54.17,840
242684,54.16,841
238984,54.13,842
244205,54.03,843
241240,54.01,844
185185,53.98,845
246306,53.96,846
243967,53.96,847
242530,53.95,848
245232,53.91,849
225089,53.89,850
236296,53.88,851
244110,53.87,852
213157,53.79,853
227920,53.77,854
220882,53.77,855
237146,53.73,856
224942,53.71,857
204154,53.64,858
243233,53.6,860
244615,53.6,859
224335,53.55,861
246253,53.52,862
242402,53.52,863
237198,53.51,864
245543,53.5,865
229751,53.5,866
216322,53.48,867
242308,53.47,868
242812,53.44,869
243888,53.44,870
242110,53.39,871
238106,53.37,872
242683,53.32,873
243975,53.32,874
227329,53.32,875
236837,53.31,876
223904,53.28,877
198057,53.28,878
244100,53.25,879
242018,53.22,880
217140,53.16,881
224415,53.1,882
223676,53.07,883
239962,53.02,884
215425,52.99,885
243567,52.98,886
238271,52.94,887
242034,52.92,888
244608,52.89,889
233948,52.81,890
211214,52.81,891
243173,52.79,893
227726,52.79,892
238913,52.78,894
197170,52.77,895
227693,52.77,896
239562,52.76,897
241577,52.76,898
222191,52.76,899
243707,52.75,900
225067,52.72,901
242654,52.7,902
239454,52.66,903
242637,52.63,904
215816,52.59,905
201920,52.58,906
239493,52.56,907
225550,52.53,908
206200,52.52,909
239899,52.51,910
244275,52.48,911
229045,52.48,912
238952,52.46,913
242139,52.46,914
231354,52.43,915
228018,52.41,916
239350,52.38,917
244643,52.36,918
232590,52.36,919
244881,52.31,920
240682,52.28,921
240633,52.16,922
224303,52.15,923
230819,52.14,924
234158,52.13,925
232900,52.13,926
233902,52.09,927
227760,52.08,928
244486,52.07,929
239480,52.02,930
237796,52.02,931
235500,51.95,932
186305,51.94,933
227895,51.91,934
226579,51.85,935
228665,51.84,936
220994,51.81,937
240772,51.8,938
236563,51.8,939
242424,51.76,940
245895,51.73,941
240641,51.66,942
234942,51.64,943
237652,51.63,944
203830,51.6,945
242535,51.53,946
245635,51.47,947
244024,51.41,948
224915,51.38,949
212012,51.38,950
239196,51.37,951
226415,51.37,952
237683,51.3,953
203539,51.29,954
232839,51.28,955
236350,51.22,956
242908,51.22,957
244118,51.22,958
227884,51.21,959
222870,51.18,961
236667,51.18,960
237965,51.14,962
234110,51.12,963
241476,51.12,964
245364,50.98,965
229878,50.94,966
239826,50.9,967
234377,50.89,968
232314,50.89,969
240028,50.88,970
243318,50.88,971
238611,50.87,972
238955,50.86,973
246231,50.86,974
243821,50.86,975
239423,50.84,976
213156,50.81,977
242755,50.68,978
232239,50.64,979
242370,50.62,980
233703,50.61,981
246145,50.6,982
243121,50.54,983
222782,50.54,984
235744,50.48,985
246276,50.46,986
240348,50.46,987
234286,50.33,988
192580,50.3,989
242055,50.28,990
245436,50.26,991
245060,50.23,992
183829,50.19,993
239889,50.14,994
244395,50.12,995
237121,50.11,996
245724,50.1,997
234251,50.05,998
228199,50.03,999
228143,50.0,1000
239821,49.98,1001
237797,49.98,1002
244932,49.88,1003
246234,49.87,1004
244772,49.83,1005
240207,49.79,1006
245101,49.78,1007
241582,49.77,1008
238505,49.77,1009
242172,49.69,1010
203429,49.67,1011
243583,49.57,1013
208797,49.57,1012
244714,49.53,1014
208291,49.5,1015
238134,49.49,1016
245476,49.47,1017
244818,49.44,1018
239307,49.42,1019
243764,49.35,1020
226533,49.32,1021
239333,49.26,1022
231526,49.26,1023
245606,49.24,1024
242318,49.15,1025
208930,49.15,1026
246450,49.13,1027
245442,49.07,1028
242047,49.06,1029
239781,49.03,1030
245075,48.93,1031
241552,48.91,1032
240068,48.83,1033
239201,48.78,1034
239445,48.75,1035
243354,48.73,1036
243467,48.72,1037
222192,48.72,1038
242568,48.68,1039
230129,48.66,1040
244694,48.66,1041
246351,48.65,1042
241444,48.59,1043
211469,48.56,1044
203742,48.54,1045
223271,48.53,1047
223379,48.53,1046
239146,48.47,1048
240606,48.46,1049
244279,48.42,1050
227630,48.4,1051
239007,48.36,1052
241355,48.26,1053
243634,48.18,1054
243535,48.12,1055
239739,48.1,1056
237365,48.01,1057
244659,47.99,1058
240968,47.96,1059
228040,47.95,1060
242977,47.82,1061
240384,47.6,1062
243493,47.55,1063
241471,47.45,1064
242407,47.25,1065
242877,47.25,1066
244372,47.14,1067
244920,47.11,1068
239428,47.02,1069
238230,46.99,1070
243687,46.94,1071
237865,46.86,1072
244048,46.85,1073
244958,46.67,1074
241108,46.65,1075
241576,46.61,1076
238378,46.51,1077
242607,46.33,1078
235897,46.21,1079
235046,46.02,1080
231683,46.0,1081
245387,45.92,1082
243164,45.92,1083
235508,45.79,1084
244311,45.69,1085
236818,45.62,1086
234988,45.61,1087
245413,45.49,1088
242698,44.64,1089
240808,44.26,1090
245434,44.22,1091
245245,43.66,1092
243709,43.2,1093
243725,41.88,1094
243204,41.82,1095
